user_id,id,type,x,y,z,timestamp,context_screen
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004674999974668026,0.002199999988079071,0.002337499987334013,2025-07-04T18:30:46.452519,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.35295000672340393,0.2580000162124634,10.510950088500977,2025-07-04T18:30:46.662120,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0006874999962747097,0.0,-0.0004124999977648258,2025-07-04T18:30:47.471475,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.28905001282691956,0.13199999928474426,10.491000175476074,2025-07-04T18:30:47.718221,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0005499999970197678,-0.002062499988824129,0.00494999997317791,2025-07-04T18:30:48.490057,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.32295000553131104,0.16005000472068787,10.459050178527832,2025-07-04T18:30:48.775997,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0038499999791383743,0.0012374999932944775,0.0030249999836087227,2025-07-04T18:30:49.510068,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.30105000734329224,0.1660500019788742,10.585050582885742,2025-07-04T18:30:49.831564,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004537499975413084,0.0006874999962747097,0.004124999977648258,2025-07-04T18:30:50.527384,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2689500153064728,0.2050500065088272,10.474950790405273,2025-07-04T18:30:50.888309,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0031624999828636646,-0.002337499987334013,0.004537499975413084,2025-07-04T18:30:51.546529,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3460500240325928,0.19005000591278076,10.52595043182373,2025-07-04T18:30:51.944640,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0009624999947845936,0.002199999988079071,-0.0015124999918043613,2025-07-04T18:30:52.566688,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.30105000734329224,0.14295001327991486,10.533000946044922,2025-07-04T18:30:53.002024,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0009624999947845936,0.004674999974668026,-0.0005499999970197678,2025-07-04T18:30:53.586053,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2970000207424164,0.11505000293254852,10.468050956726074,2025-07-04T18:30:54.058364,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0035749999806284904,0.00494999997317791,0.0038499999791383743,2025-07-04T18:30:54.603728,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2939999997615814,0.18300001323223114,10.543050765991211,2025-07-04T18:30:55.114843,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.00013749999925494194,0.0028874999843537807,0.0019249999895691872,2025-07-04T18:30:55.623511,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25200000405311584,0.2440500110387802,10.486950874328613,2025-07-04T18:30:56.172142,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004124999977648258,-0.004124999977648258,0.002199999988079071,2025-07-04T18:30:56.641513,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2970000207424164,0.12195000797510147,10.615050315856934,2025-07-04T18:30:57.227784,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0030249999836087227,0.0037124999798834324,-0.0035749999806284904,2025-07-04T18:30:57.660090,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3040500283241272,0.17595000565052032,10.573050498962402,2025-07-04T18:30:58.284623,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004674999974668026,-0.0034374999813735485,-0.002749999985098839,2025-07-04T18:30:58.680337,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3540000021457672,0.23400001227855682,10.56195068359375,2025-07-04T18:30:59.342412,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004674999974668026,0.00494999997317791,-0.0028874999843537807,2025-07-04T18:30:59.698328,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.23895001411437988,0.25005000829696655,10.533000946044922,2025-07-04T18:31:00.398715,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0002749999985098839,0.0042624999769032,-0.004812499973922968,2025-07-04T18:31:00.716646,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3550500273704529,0.19305001199245453,10.507050514221191,2025-07-04T18:31:01.455601,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0002749999985098839,-0.0012374999932944775,0.0042624999769032,2025-07-04T18:31:01.737546,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.30105000734329224,0.26295000314712524,10.522050857543945,2025-07-04T18:31:02.512436,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0013749999925494194,-0.002062499988824129,0.00013749999925494194,2025-07-04T18:31:02.754658,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2749500274658203,0.1980000138282776,10.479000091552734,2025-07-04T18:31:03.568117,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0006874999962747097,-0.004399999976158142,0.0016499999910593033,2025-07-04T18:31:03.773888,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25394999980926514,0.21405000984668732,10.599000930786133,2025-07-04T18:31:04.624309,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004124999977648258,-0.0038499999791383743,-0.004399999976158142,2025-07-04T18:31:04.792573,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.24300001561641693,0.2050500065088272,10.546050071716309,2025-07-04T18:31:05.682302,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0002749999985098839,-0.0012374999932944775,-0.002612499985843897,2025-07-04T18:31:05.811923,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2749500274658203,0.17505000531673431,10.507050514221191,2025-07-04T18:31:06.737607,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002749999985098839,0.0009624999947845936,0.0031624999828636646,2025-07-04T18:31:06.830082,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.29295000433921814,0.17505000531673431,10.564950942993164,2025-07-04T18:31:07.795586,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,0.002062499988824129,-0.004124999977648258,2025-07-04T18:31:07.849226,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.35295000672340393,0.13695000112056732,10.521000862121582,2025-07-04T18:31:08.851122,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0004124999977648258,-0.0031624999828636646,0.0012374999932944775,2025-07-04T18:31:08.867804,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.00013749999925494194,0.003987499978393316,0.0005499999970197678,2025-07-04T18:31:09.887432,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25005000829696655,0.23100000619888306,10.509000778198242,2025-07-04T18:31:09.909537,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0004124999977648258,-0.002199999988079071,0.0030249999836087227,2025-07-04T18:31:10.906305,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2580000162124634,0.16005000472068787,10.576950073242188,2025-07-04T18:31:10.965071,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0035749999806284904,0.004124999977648258,0.0016499999910593033,2025-07-04T18:31:11.925610,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.28200000524520874,0.22995001077651978,10.555950164794922,2025-07-04T18:31:12.022267,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004124999977648258,-0.004674999974668026,0.0015124999918043613,2025-07-04T18:31:13.963598,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3450000286102295,0.14205001294612885,10.552950859069824,2025-07-04T18:31:14.137062,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0031624999828636646,-0.0017874999903142452,-0.0038499999791383743,2025-07-04T18:31:14.983981,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3349500298500061,0.25995001196861267,10.51200008392334,2025-07-04T18:31:15.191472,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002612499985843897,0.0017874999903142452,0.0034374999813735485,2025-07-04T18:31:16.004139,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.37005001306533813,0.22305001318454742,10.46505069732666,2025-07-04T18:31:16.251692,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.003987499978393316,0.0002749999985098839,-0.00494999997317791,2025-07-04T18:31:17.023251,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.23895001411437988,0.1489500105381012,10.584000587463379,2025-07-04T18:31:17.310048,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0031624999828636646,-0.0035749999806284904,0.003987499978393316,2025-07-04T18:31:18.043117,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.47505003213882446,0.0970500037074089,10.51200008392334,2025-07-04T18:31:18.367155,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,0.002474999986588955,0.0015124999918043613,2025-07-04T18:31:19.062839,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3139500021934509,0.19500000774860382,10.518000602722168,2025-07-04T18:31:19.423378,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0002749999985098839,0.004537499975413084,-0.0010999999940395355,2025-07-04T18:31:20.083054,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.34800001978874207,0.15195000171661377,10.519050598144531,2025-07-04T18:31:20.481759,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.003987499978393316,-0.0004124999977648258,-0.0031624999828636646,2025-07-04T18:31:21.101827,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2569500207901001,0.23295001685619354,10.54800033569336,2025-07-04T18:31:21.537911,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0006874999962747097,0.004124999977648258,0.004124999977648258,2025-07-04T18:31:22.123070,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3430500030517578,0.14505000412464142,10.570050239562988,2025-07-04T18:31:22.595078,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0009624999947845936,0.0002749999985098839,-0.0031624999828636646,2025-07-04T18:31:23.140244,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2989500164985657,0.22200001776218414,10.516950607299805,2025-07-04T18:31:23.651230,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0042624999769032,-0.0010999999940395355,-0.0008249999955296516,2025-07-04T18:31:24.160122,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4420500099658966,0.11400000751018524,10.609050750732422,2025-07-04T18:31:24.709080,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002749999985098839,0.0006874999962747097,0.0008249999955296516,2025-07-04T18:31:25.178064,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2950500249862671,0.10395000129938126,10.44105052947998,2025-07-04T18:31:25.767268,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0032999999821186066,-0.004812499973922968,0.004537499975413084,2025-07-04T18:31:26.200571,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3139500021934509,0.07800000160932541,10.555950164794922,2025-07-04T18:31:26.823141,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.00013749999925494194,0.002612499985843897,0.0035749999806284904,2025-07-04T18:31:27.217587,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.283050000667572,0.1469999998807907,10.488000869750977,2025-07-04T18:31:27.881130,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0035749999806284904,-0.002749999985098839,0.004124999977648258,2025-07-04T18:31:28.238020,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.30900001525878906,0.1870500147342682,10.570950508117676,2025-07-04T18:31:28.937937,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002612499985843897,-0.0004124999977648258,-0.0015124999918043613,2025-07-04T18:31:29.256953,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2989500164985657,0.19200000166893005,10.461000442504883,2025-07-04T18:31:29.995081,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002749999985098839,-0.002062499988824129,-0.002474999986588955,2025-07-04T18:31:30.276588,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25095000863075256,0.1660500019788742,10.671000480651855,2025-07-04T18:31:31.053634,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0016499999910593033,0.0037124999798834324,0.0034374999813735485,2025-07-04T18:31:31.297672,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.28995001316070557,0.10395000129938126,10.507050514221191,2025-07-04T18:31:32.110231,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0016499999910593033,-0.004124999977648258,0.0009624999947845936,2025-07-04T18:31:32.315600,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2670000195503235,0.18405000865459442,10.570950508117676,2025-07-04T18:31:33.167026,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0010999999940395355,0.004399999976158142,0.0012374999932944775,2025-07-04T18:31:33.335806,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3060000240802765,0.12495000660419464,10.594950675964355,2025-07-04T18:31:34.224222,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0005499999970197678,-0.0028874999843537807,0.0016499999910593033,2025-07-04T18:31:34.355095,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3049500286579132,0.18900001049041748,10.51395034790039,2025-07-04T18:31:35.282084,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.003987499978393316,-0.0028874999843537807,-0.004812499973922968,2025-07-04T18:31:35.375085,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.32295000553131104,0.23595000803470612,10.531050682067871,2025-07-04T18:31:36.340126,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0032999999821186066,-0.0006874999962747097,-0.0002749999985098839,2025-07-04T18:31:36.395084,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.35295000672340393,0.15495000779628754,10.420950889587402,2025-07-04T18:31:37.396860,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002612499985843897,-0.00013749999925494194,0.0037124999798834324,2025-07-04T18:31:37.413797,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3160500228404999,0.20400001108646393,10.56195068359375,2025-07-04T18:31:38.396912,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0028874999843537807,0.0017874999903142452,-0.0017874999903142452,2025-07-04T18:31:38.435103,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.29805001616477966,0.13005000352859497,10.56195068359375,2025-07-04T18:31:39.415191,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0002749999985098839,-0.002199999988079071,0.0016499999910593033,2025-07-04T18:31:39.453732,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3340500295162201,0.10500000417232513,10.480950355529785,2025-07-04T18:31:40.415297,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002612499985843897,0.0015124999918043613,-0.0038499999791383743,2025-07-04T18:31:40.473937,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.24300001561641693,0.13695000112056732,10.480050086975098,2025-07-04T18:31:41.456003,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002474999986588955,-0.0004124999977648258,-0.0005499999970197678,2025-07-04T18:31:41.491432,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2880000174045563,0.15195000171661377,10.539000511169434,2025-07-04T18:31:42.513533,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0028874999843537807,0.0013749999925494194,0.002337499987334013,2025-07-04T18:31:42.514265,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002199999988079071,-0.0019249999895691872,0.00013749999925494194,2025-07-04T18:31:44.552910,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.39195001125335693,0.08205000311136246,10.447050094604492,2025-07-04T18:31:44.627093,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0042624999769032,-0.0004124999977648258,-0.0028874999843537807,2025-07-04T18:31:45.569369,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2950500249862671,0.1579500138759613,10.527000427246094,2025-07-04T18:31:45.685504,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002062499988824129,-0.0004124999977648258,0.00013749999925494194,2025-07-04T18:31:46.580073,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.34095001220703125,0.24900001287460327,10.480950355529785,2025-07-04T18:31:46.694415,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002612499985843897,-0.0037124999798834324,0.00013749999925494194,2025-07-04T18:31:47.599597,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.23400001227855682,0.17805001139640808,10.531050682067871,2025-07-04T18:31:47.695404,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002062499988824129,0.0038499999791383743,0.0013749999925494194,2025-07-04T18:31:48.621322,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.361050009727478,0.1399500072002411,10.593000411987305,2025-07-04T18:31:48.715438,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0042624999769032,0.0006874999962747097,0.0010999999940395355,2025-07-04T18:31:49.640420,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.29100000858306885,0.1969500035047531,10.450050354003906,2025-07-04T18:31:49.735984,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002749999985098839,-0.0030249999836087227,0.0012374999932944775,2025-07-04T18:31:50.658714,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3270000219345093,0.11805000901222229,10.542000770568848,2025-07-04T18:31:50.793220,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0009624999947845936,0.002474999986588955,0.0032999999821186066,2025-07-04T18:31:51.677891,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25200000405311584,0.14295001327991486,10.531950950622559,2025-07-04T18:31:51.850661,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002337499987334013,0.0037124999798834324,-0.0009624999947845936,2025-07-04T18:31:52.698654,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3840000033378601,0.15900000929832458,10.582950592041016,2025-07-04T18:31:52.907108,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0005499999970197678,0.0010999999940395355,0.002612499985843897,2025-07-04T18:31:53.717303,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3439500033855438,0.13199999928474426,10.519950866699219,2025-07-04T18:31:53.965338,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0019249999895691872,-0.0019249999895691872,-0.0013749999925494194,2025-07-04T18:31:54.737935,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.27900001406669617,0.20100000500679016,10.573050498962402,2025-07-04T18:31:55.021096,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0002749999985098839,0.002337499987334013,-0.002199999988079071,2025-07-04T18:31:55.756490,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3769500255584717,0.16395001113414764,10.510050773620605,2025-07-04T18:31:56.079776,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0005499999970197678,0.0016499999910593033,0.0008249999955296516,2025-07-04T18:31:56.777412,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25095000863075256,0.22095000743865967,10.542000770568848,2025-07-04T18:31:57.136486,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004537499975413084,0.003987499978393316,0.0031624999828636646,2025-07-04T18:31:57.794954,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2740500271320343,0.13005000352859497,10.498950958251953,2025-07-04T18:31:58.193912,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0015124999918043613,0.0037124999798834324,-0.00013749999925494194,2025-07-04T18:31:58.814928,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3139500021934509,0.14295001327991486,10.534050941467285,2025-07-04T18:31:59.251988,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002749999985098839,0.0013749999925494194,-0.0032999999821186066,2025-07-04T18:31:59.835190,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4129500091075897,0.1489500105381012,10.513050079345703,2025-07-04T18:32:00.308841,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0005499999970197678,0.003987499978393316,0.004812499973922968,2025-07-04T18:32:00.855068,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.32505002617836,0.1789500117301941,10.591950416564941,2025-07-04T18:32:01.366977,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,0.0016499999910593033,-0.0013749999925494194,2025-07-04T18:32:01.875376,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.21300001442432404,0.1099500060081482,10.413000106811523,2025-07-04T18:32:02.423838,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004812499973922968,0.0019249999895691872,-0.0028874999843537807,2025-07-04T18:32:02.894881,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.19200000166893005,0.1860000044107437,10.59000015258789,2025-07-04T18:32:03.482505,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0010999999940395355,-0.002337499987334013,0.0008249999955296516,2025-07-04T18:32:03.913355,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.361050009727478,0.1879500150680542,10.552950859069824,2025-07-04T18:32:04.538510,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002062499988824129,-0.0030249999836087227,0.002199999988079071,2025-07-04T18:32:04.934357,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25200000405311584,0.13199999928474426,10.552050590515137,2025-07-04T18:32:05.595967,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0032999999821186066,-0.0008249999955296516,0.0032999999821186066,2025-07-04T18:32:05.952321,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3720000088214874,0.18195000290870667,10.552050590515137,2025-07-04T18:32:06.654033,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004399999976158142,0.0037124999798834324,0.0034374999813735485,2025-07-04T18:32:06.973405,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3520500063896179,0.1789500117301941,10.507950782775879,2025-07-04T18:32:07.709002,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002199999988079071,0.0019249999895691872,-0.0009624999947845936,2025-07-04T18:32:07.992247,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.35295000672340393,0.1960500031709671,10.554000854492188,2025-07-04T18:32:08.767571,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0028874999843537807,-0.0013749999925494194,0.002062499988824129,2025-07-04T18:32:09.011282,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.30000001192092896,0.1360500007867813,10.53795051574707,2025-07-04T18:32:09.825322,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0028874999843537807,-0.002199999988079071,-0.004812499973922968,2025-07-04T18:32:10.031455,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.25005000829696655,0.13095000386238098,10.561050415039062,2025-07-04T18:32:10.882041,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002474999986588955,-0.0035749999806284904,0.002337499987334013,2025-07-04T18:32:11.050680,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3340500295162201,0.1770000010728836,10.55505084991455,2025-07-04T18:32:11.938884,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0004124999977648258,0.0038499999791383743,-0.0013749999925494194,2025-07-04T18:32:12.069848,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3910500109195709,0.14595000445842743,10.522050857543945,2025-07-04T18:32:14.052166,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0004124999977648258,-0.0019249999895691872,-0.0013749999925494194,2025-07-04T18:32:14.106033,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.33705002069473267,0.13305000960826874,10.569000244140625,2025-07-04T18:32:15.107158,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002612499985843897,0.0030249999836087227,0.004124999977648258,2025-07-04T18:32:15.123928,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.00013749999925494194,0.003987499978393316,-0.0,2025-07-04T18:32:16.142977,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.34200000762939453,0.1279500126838684,10.528050422668457,2025-07-04T18:32:16.163224,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0019249999895691872,0.002749999985098839,0.002199999988079071,2025-07-04T18:32:17.159804,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.2880000174045563,0.1879500150680542,10.56195068359375,2025-07-04T18:32:17.220140,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004124999977648258,0.0012374999932944775,0.0028874999843537807,2025-07-04T18:32:18.180227,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.3910500109195709,0.2880000174045563,10.635000228881836,2025-07-04T18:32:18.275306,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0017874999903142452,0.0008249999955296516,-0.0002749999985098839,2025-07-04T18:32:19.199352,home
