user_id,startOffset,endOffset,distance,durationMs,timestamp,contextScreen,direction
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,190,2025-07-04T12:55:47.574106,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,191,2025-07-04T12:55:47.922332,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,191,2025-07-04T12:55:47.922332,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,174,2025-07-04T12:55:48.304105,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,174,2025-07-04T12:55:48.304105,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,207,2025-07-04T12:55:48.751975,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,207,2025-07-04T12:55:48.751975,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,231,2025-07-04T12:55:49.299927,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,231,2025-07-04T12:55:49.299927,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,241,2025-07-04T12:55:49.647988,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,241,2025-07-04T12:55:49.647988,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,66,2025-07-04T12:55:50.053841,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,66,2025-07-04T12:55:50.053841,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,257,2025-07-04T12:55:50.693330,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,0.0,667.0,257,2025-07-04T12:55:50.693330,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,256,2025-07-04T12:55:51.107735,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,256,2025-07-04T12:55:51.107735,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,66,2025-07-04T12:55:51.531283,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,66,2025-07-04T12:55:51.531283,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,57,2025-07-04T12:59:57.931821,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,57,2025-07-04T12:59:57.931821,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,66,2025-07-04T12:59:58.378887,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,66,2025-07-04T12:59:58.378887,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,191,2025-07-04T13:00:03.814149,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,191,2025-07-04T13:00:03.814149,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,82,2025-07-04T13:00:04.086240,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,82,2025-07-04T13:00:04.086240,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,920.2326303112097,920.2326303112097,731,2025-07-04T13:00:07.090428,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,920.2326303112097,920.2326303112097,731,2025-07-04T13:00:07.090428,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,920.2326303112097,965.5999999999999,45.36736968879018,49,2025-07-04T13:00:07.172315,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,920.2326303112097,965.5999999999999,45.36736968879018,49,2025-07-04T13:00:07.172315,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,965.5999999999999,848.0999999999999,117.5,334,2025-07-04T13:00:09.447277,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,965.5999999999999,848.0999999999999,117.5,334,2025-07-04T13:00:09.447277,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,848.0999999999999,0.0,848.0999999999999,256,2025-07-04T13:00:10.035105,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,848.0999999999999,0.0,848.0999999999999,256,2025-07-04T13:00:10.035105,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,989.5999999999999,989.5999999999999,225,2025-07-04T13:00:11.710920,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,989.5999999999999,989.5999999999999,225,2025-07-04T13:00:11.710920,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,414,2025-07-04T13:00:16.970200,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,414,2025-07-04T13:00:16.970200,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,249,2025-07-04T13:00:17.825672,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,249,2025-07-04T13:00:17.825672,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,628.0124276567288,38.987572343271154,325,2025-07-04T13:00:18.556466,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,628.0124276567288,38.987572343271154,325,2025-07-04T13:00:18.556466,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,628.0124276567288,586.5124276567288,41.5,225,2025-07-04T13:00:19.053562,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,628.0124276567288,586.5124276567288,41.5,225,2025-07-04T13:00:19.053562,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,586.5124276567288,495.557681117146,90.95474653958286,373,2025-07-04T13:00:19.758807,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,586.5124276567288,495.557681117146,90.95474653958286,373,2025-07-04T13:00:19.758807,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,495.557681117146,500.057681117146,4.5,16,2025-07-04T13:00:22.786113,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,495.557681117146,500.057681117146,4.5,16,2025-07-04T13:00:22.786113,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,500.057681117146,667.0,166.942318882854,115,2025-07-04T13:00:24.801578,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,500.057681117146,667.0,166.942318882854,115,2025-07-04T13:00:24.801578,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,73,2025-07-04T13:00:25.257253,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,73,2025-07-04T13:00:25.257253,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,65,2025-07-04T13:00:25.738223,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,667.0,667.0,0.0,65,2025-07-04T13:00:25.738223,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,435,2025-07-04T13:00:59.359474,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,435,2025-07-04T13:00:59.359474,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,291,2025-07-04T13:00:59.791838,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,291,2025-07-04T13:00:59.791838,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,31.377795919051323,31.377795919051323,152,2025-07-04T13:01:00.061385,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,31.377795919051323,31.377795919051323,152,2025-07-04T13:01:00.061385,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,510.79908365854266,510.79908365854266,160,2025-07-04T13:01:02.357183,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,510.79908365854266,510.79908365854266,160,2025-07-04T13:01:02.357183,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,510.79908365854266,538.1324169918762,27.33333333333354,169,2025-07-04T13:01:02.641303,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,510.79908365854266,538.1324169918762,27.33333333333354,169,2025-07-04T13:01:02.641303,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,538.1324169918762,366.79908365854305,171.33333333333314,274,2025-07-04T13:01:03.176161,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,538.1324169918762,366.79908365854305,171.33333333333314,274,2025-07-04T13:01:03.176161,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,366.79908365854305,611.692865019343,244.89378136079995,356,2025-07-04T13:01:04.521023,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,366.79908365854305,611.692865019343,244.89378136079995,356,2025-07-04T13:01:04.521023,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,611.692865019343,794.6666666666666,182.97380164732363,85,2025-07-04T13:01:06.622020,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,611.692865019343,794.6666666666666,182.97380164732363,85,2025-07-04T13:01:06.622020,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,794.6666666666666,794.6666666666666,0.0,165,2025-07-04T13:01:07.004157,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,794.6666666666666,794.6666666666666,0.0,165,2025-07-04T13:01:07.004157,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,794.6666666666666,0.0,794.6666666666666,206,2025-07-04T13:01:07.791078,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,794.6666666666666,0.0,794.6666666666666,206,2025-07-04T13:01:07.791078,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,26.0,26.0,0.0,0,2025-07-04T13:01:09.062679,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,26.0,26.0,0.0,0,2025-07-04T13:01:09.062679,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,57.33333333333326,57.33333333333326,0.0,0,2025-07-04T13:01:09.080015,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,57.33333333333326,57.33333333333326,0.0,0,2025-07-04T13:01:09.080015,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,79.33333333333314,79.33333333333314,0.0,0,2025-07-04T13:01:09.096851,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,79.33333333333314,79.33333333333314,0.0,0,2025-07-04T13:01:09.096851,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,94.99999999999977,94.99999999999977,0.0,0,2025-07-04T13:01:09.113555,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,94.99999999999977,94.99999999999977,0.0,0,2025-07-04T13:01:09.113555,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,107.6666666666664,107.6666666666664,0.0,0,2025-07-04T13:01:09.130078,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,107.6666666666664,107.6666666666664,0.0,0,2025-07-04T13:01:09.130078,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,117.6666666666664,117.6666666666664,0.0,0,2025-07-04T13:01:09.146338,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,117.6666666666664,117.6666666666664,0.0,0,2025-07-04T13:01:09.146338,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,124.99999999999977,124.99999999999977,0.0,0,2025-07-04T13:01:09.162527,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,124.99999999999977,124.99999999999977,0.0,0,2025-07-04T13:01:09.162527,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,131.33333333333303,131.33333333333303,0.0,0,2025-07-04T13:01:09.179172,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,131.33333333333303,131.33333333333303,0.0,0,2025-07-04T13:01:09.179172,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,136.33333333333292,136.33333333333292,0.0,0,2025-07-04T13:01:09.196092,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,136.33333333333292,136.33333333333292,0.0,0,2025-07-04T13:01:09.196092,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,140.3333333333328,140.3333333333328,0.0,0,2025-07-04T13:01:09.212975,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,140.3333333333328,140.3333333333328,0.0,0,2025-07-04T13:01:09.212975,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,143.3333333333327,143.3333333333327,0.0,0,2025-07-04T13:01:09.229412,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,143.3333333333327,143.3333333333327,0.0,0,2025-07-04T13:01:09.229412,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,145.33333333333258,145.33333333333258,0.0,0,2025-07-04T13:01:09.245902,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,145.33333333333258,145.33333333333258,0.0,0,2025-07-04T13:01:09.245902,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,147.66666666666583,147.66666666666583,0.0,0,2025-07-04T13:01:09.278910,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,147.66666666666583,147.66666666666583,0.0,0,2025-07-04T13:01:09.278910,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,147.9999999999992,147.9999999999992,0.0,0,2025-07-04T13:01:09.295655,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,147.9999999999992,147.9999999999992,0.0,0,2025-07-04T13:01:09.295655,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,148.33333333333246,148.33333333333246,0.0,0,2025-07-04T13:01:09.313294,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,148.33333333333246,148.33333333333246,0.0,0,2025-07-04T13:01:09.313294,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,148.33333333333246,794.6666666666666,646.3333333333342,169,2025-07-04T13:01:11.291907,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,148.33333333333246,794.6666666666666,646.3333333333342,169,2025-07-04T13:01:11.291907,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,263,2025-07-04T13:01:15.294248,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,263,2025-07-04T13:01:15.294248,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,276.3333333333333,276.3333333333333,284,2025-07-04T13:01:16.940347,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,276.3333333333333,276.3333333333333,284,2025-07-04T13:01:16.940347,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,287.33333333333314,287.33333333333314,0.0,0,2025-07-04T13:01:17.590030,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,287.33333333333314,287.33333333333314,0.0,0,2025-07-04T13:01:17.590030,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,303.9999999999998,303.9999999999998,0.0,0,2025-07-04T13:01:17.607696,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,303.9999999999998,303.9999999999998,0.0,0,2025-07-04T13:01:17.607696,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,315.9999999999998,315.9999999999998,0.0,0,2025-07-04T13:01:17.623546,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,315.9999999999998,315.9999999999998,0.0,0,2025-07-04T13:01:17.623546,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,325.9999999999998,325.9999999999998,0.0,0,2025-07-04T13:01:17.640455,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,325.9999999999998,325.9999999999998,0.0,0,2025-07-04T13:01:17.640455,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,333.9999999999998,333.9999999999998,0.0,0,2025-07-04T13:01:17.657027,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,333.9999999999998,333.9999999999998,0.0,0,2025-07-04T13:01:17.657027,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,339.9999999999998,339.9999999999998,0.0,0,2025-07-04T13:01:17.673740,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,339.9999999999998,339.9999999999998,0.0,0,2025-07-04T13:01:17.673740,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,345.33333333333303,345.33333333333303,0.0,0,2025-07-04T13:01:17.690064,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,345.33333333333303,345.33333333333303,0.0,0,2025-07-04T13:01:17.690064,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,348.99999999999966,348.99999999999966,0.0,0,2025-07-04T13:01:17.706968,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,348.99999999999966,348.99999999999966,0.0,0,2025-07-04T13:01:17.706968,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,352.3333333333329,352.3333333333329,0.0,0,2025-07-04T13:01:17.723352,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,352.3333333333329,352.3333333333329,0.0,0,2025-07-04T13:01:17.723352,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,354.3333333333328,354.3333333333328,0.0,0,2025-07-04T13:01:17.740123,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,354.3333333333328,354.3333333333328,0.0,0,2025-07-04T13:01:17.740123,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,355.66666666666606,355.66666666666606,0.0,0,2025-07-04T13:01:17.757004,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,355.66666666666606,355.66666666666606,0.0,0,2025-07-04T13:01:17.757004,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.66666666666606,356.66666666666606,0.0,0,2025-07-04T13:01:17.773139,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.66666666666606,356.66666666666606,0.0,0,2025-07-04T13:01:17.773139,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.99999999999943,356.99999999999943,0.0,0,2025-07-04T13:01:17.790216,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,356.99999999999943,356.99999999999943,0.0,0,2025-07-04T13:01:17.790216,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,357.3333333333327,357.3333333333327,0.0,0,2025-07-04T13:01:17.807541,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,357.3333333333327,357.3333333333327,0.0,0,2025-07-04T13:01:17.807541,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,374.3333333333326,374.3333333333326,0.0,0,2025-07-04T13:01:21.344757,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,374.3333333333326,374.3333333333326,0.0,0,2025-07-04T13:01:21.344757,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,390.9999999999992,390.9999999999992,0.0,0,2025-07-04T13:01:21.361846,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,390.9999999999992,390.9999999999992,0.0,0,2025-07-04T13:01:21.361846,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,402.9999999999992,402.9999999999992,0.0,0,2025-07-04T13:01:21.378223,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,402.9999999999992,402.9999999999992,0.0,0,2025-07-04T13:01:21.378223,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,412.9999999999992,412.9999999999992,0.0,0,2025-07-04T13:01:21.395078,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,412.9999999999992,412.9999999999992,0.0,0,2025-07-04T13:01:21.395078,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,420.9999999999992,420.9999999999992,0.0,0,2025-07-04T13:01:21.411521,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,420.9999999999992,420.9999999999992,0.0,0,2025-07-04T13:01:21.411521,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,426.9999999999992,426.9999999999992,0.0,0,2025-07-04T13:01:21.427732,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,426.9999999999992,426.9999999999992,0.0,0,2025-07-04T13:01:21.427732,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,432.33333333333246,432.33333333333246,0.0,0,2025-07-04T13:01:21.444926,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,432.33333333333246,432.33333333333246,0.0,0,2025-07-04T13:01:21.444926,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,436.33333333333235,436.33333333333235,0.0,0,2025-07-04T13:01:21.461531,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,436.33333333333235,436.33333333333235,0.0,0,2025-07-04T13:01:21.461531,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,439.33333333333223,439.33333333333223,0.0,0,2025-07-04T13:01:21.477953,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,439.33333333333223,439.33333333333223,0.0,0,2025-07-04T13:01:21.477953,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,441.3333333333321,441.3333333333321,0.0,0,2025-07-04T13:01:21.494533,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,441.3333333333321,441.3333333333321,0.0,0,2025-07-04T13:01:21.494533,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,443.6666666666654,443.6666666666654,0.0,0,2025-07-04T13:01:21.527351,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,443.6666666666654,443.6666666666654,0.0,0,2025-07-04T13:01:21.527351,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,443.99999999999875,443.99999999999875,0.0,0,2025-07-04T13:01:21.544008,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,443.99999999999875,443.99999999999875,0.0,0,2025-07-04T13:01:21.544008,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,444.333333333332,444.333333333332,0.0,0,2025-07-04T13:01:21.561679,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,444.333333333332,444.333333333332,0.0,0,2025-07-04T13:01:21.561679,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,444.333333333332,601.6666666666666,157.33333333333462,198,2025-07-04T13:01:24.671823,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,444.333333333332,601.6666666666666,157.33333333333462,198,2025-07-04T13:01:24.671823,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,129,2025-07-04T13:01:26.151227,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,129,2025-07-04T13:01:26.151227,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,159.05116831316246,283.61549835350417,547,2025-07-04T13:01:27.232695,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,159.05116831316246,283.61549835350417,547,2025-07-04T13:01:27.232695,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,193,2025-07-04T13:01:33.491111,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,193,2025-07-04T13:01:33.491111,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,184,2025-07-04T13:01:34.572318,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,184,2025-07-04T13:01:34.572318,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,204,2025-07-04T13:01:34.990954,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,204,2025-07-04T13:01:34.990954,pay_bills,up
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,0.0,661.0,661.0,620,2025-07-04T13:05:14.489591,dashboard,down
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,0.0,661.0,661.0,620,2025-07-04T13:05:14.489591,dashboard,down
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,661.0,0.0,661.0,355,2025-07-04T13:05:15.607614,dashboard,up
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,661.0,0.0,661.0,355,2025-07-04T13:05:15.607614,dashboard,up
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,0.0,661.0,661.0,311,2025-07-04T13:05:16.041315,dashboard,down
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,0.0,661.0,661.0,311,2025-07-04T13:05:16.041315,dashboard,down
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,661.0,0.0,661.0,448,2025-07-04T13:05:17.125659,dashboard,up
c9f16bb0-fcb8-43c9-a2fd-c502ce6e5429,661.0,0.0,661.0,448,2025-07-04T13:05:17.125659,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,151,2025-07-04T13:05:33.656353,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,151,2025-07-04T13:05:33.656353,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,6.666666666666686,6.666666666666686,1377,2025-07-04T13:05:35.763684,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,6.666666666666686,6.666666666666686,1377,2025-07-04T13:05:35.763684,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,42.5,42.5,113,2025-07-04T13:08:43.576676,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,42.5,42.5,113,2025-07-04T13:08:43.576676,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,77.0,77.0,0.0,0,2025-07-04T13:08:43.612692,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,77.0,77.0,0.0,0,2025-07-04T13:08:43.612692,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,115.5,115.5,0.0,0,2025-07-04T13:08:43.630598,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,115.5,115.5,0.0,0,2025-07-04T13:08:43.630598,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,141.0,141.0,0.0,0,2025-07-04T13:08:43.646571,add_funds,up
